Timestamp_IST,Symbol,State,Regime,Open,High,Low,Close,Volume,Velocity_10m,ATR_14,Trend_20,Would_ACTION,Reason
2025-12-28 09:07:00,DOGE/USD,WAIT,CHOP,0.1240393,0.1240393,0.1239714,0.1239714,426.02114795,0.0391,0.0000,1,-,-
2025-12-28 09:07:00,PEPE/USD,HOLD,CHOP,4.169e-06,4.171e-06,4.168e-06,4.169e-06,2009534.57,0.1923,0.0000,1,-,-
2025-12-28 09:07:00,WIF/USD,HOLD,CHOP,0.3167,0.3167,0.3167,0.3167,0.0,0.0000,0.0000,1,-,-
2025-12-28 09:07:00,SHIB/USD,WAIT,CHOP,7.34e-06,7.34e-06,7.34e-06,7.34e-06,2812277.71934,0.1364,0.0000,1,-,-
2025-12-28 09:07:00,BONK/USD,WAIT,CHOP,8.071e-06,8.071e-06,8.071e-06,8.071e-06,145818.36,0.1613,0.0000,1,-,-
2025-12-28 09:07:00,NEAR/USD,WAIT,CHOP,1.593,1.593,1.593,1.593,0.0,0.2517,0.0004,1,-,-
2025-12-28 09:07:00,FET/USD,WAIT,CHOP,0.2158,0.2158,0.2158,0.2158,0.0,0.2322,0.0000,1,-,-
2025-12-28 09:08:00,BTC/USD,WAIT,CHOP,87694.8,87694.8,87694.7,87694.8,0.00556147,0.0213,3.4714,-1,-,-
2025-12-28 09:08:00,ETH/USD,WAIT,CHOP,2941.19,2941.24,2941.19,2941.24,1.54661846,0.0565,0.3743,1,-,-
2025-12-28 09:08:00,SOL/USD,WAIT,CHOP,123.97,123.97,123.95,123.96,16.86448301,0.0565,0.0307,-1,-,-
2025-12-28 09:08:00,DOGE/USD,WAIT,CHOP,0.1239571,0.1239571,0.1239571,0.1239571,10552.78815651,0.0591,0.0000,-1,-,-
2025-12-28 09:08:00,PEPE/USD,HOLD,CHOP,4.168e-06,4.172e-06,4.168e-06,4.172e-06,12465468.36,0.3126,0.0000,1,-,-
2025-12-28 09:08:00,WIF/USD,HOLD,CHOP,0.3167,0.3167,0.3167,0.3167,0.0,0.0000,0.0000,1,-,-
2025-12-28 09:08:00,SHIB/USD,WAIT,CHOP,7.33e-06,7.33e-06,7.33e-06,7.33e-06,1132805.74916,0.0000,0.0000,-1,-,-
2025-12-28 09:08:00,BONK/USD,WAIT,CHOP,8.065e-06,8.065e-06,8.065e-06,8.065e-06,2394363.12,0.0869,0.0000,1,-,-
2025-12-28 09:08:00,NEAR/USD,WAIT,CHOP,1.592,1.592,1.592,1.592,66.2692187,0.1888,0.0005,1,-,-
2025-12-28 09:08:00,FET/USD,WAIT,CHOP,0.2157,0.2157,0.2157,0.2157,54.95607914,0.1858,0.0000,1,-,-
2025-12-28 09:09:00,BTC/USD,WAIT,CHOP,87694.8,87694.8,87694.7,87694.8,0.01198333,0.0214,3.4714,1,-,-
2025-12-28 09:09:00,ETH/USD,WAIT,CHOP,2941.24,2941.24,2941.24,2941.24,0.0,0.0381,0.3729,1,-,-
2025-12-28 09:09:00,SOL/USD,WAIT,CHOP,123.96,124.01,123.96,124.01,4.93848044,0.0726,0.0321,1,-,-
2025-12-28 09:09:00,DOGE/USD,WAIT,CHOP,0.1240077,0.1240077,0.1240077,0.1240077,11.36,0.0829,0.0000,1,-,-
2025-12-28 09:09:00,PEPE/USD,HOLD,CHOP,4.172e-06,4.172e-06,4.172e-06,4.172e-06,0.0,0.3126,0.0000,1,-,-
2025-12-28 09:09:00,WIF/USD,HOLD,CHOP,0.3167,0.3167,0.3167,0.3167,0.0,0.0000,0.0000,1,-,-
2025-12-28 09:09:00,SHIB/USD,WAIT,CHOP,7.34e-06,7.34e-06,7.34e-06,7.34e-06,1313155.0,0.1364,0.0000,1,-,-
2025-12-28 09:09:00,BONK/USD,WAIT,CHOP,8.069e-06,8.069e-06,8.069e-06,8.069e-06,1586607.38656,0.1365,0.0000,1,-,-
2025-12-28 09:09:00,NEAR/USD,WAIT,CHOP,1.592,1.592,1.592,1.592,0.0,0.1888,0.0005,1,-,-
2025-12-28 09:09:00,FET/USD,WAIT,CHOP,0.2157,0.2157,0.2157,0.2157,0.0,0.1858,0.0000,1,-,-
2025-12-28 09:10:00,BTC/USD,WAIT,LOW_VOL,87694.8,87694.8,87694.8,87694.8,0.00120811,0.0180,3.4714,1,-,-
2025-12-28 09:10:00,ETH/USD,WAIT,LOW_VOL,2941.76,2941.77,2941.76,2941.77,0.05738875,0.0309,0.4093,1,-,-
2025-12-28 09:10:00,SOL/USD,WAIT,LOW_VOL,123.97,123.99,123.97,123.99,15.97999411,-0.0081,0.0350,1,-,-
2025-12-28 09:10:00,DOGE/USD,WAIT,LOW_VOL,0.1239839,0.1239839,0.1239839,0.1239839,44.97583882,-0.0102,0.0000,1,-,-
2025-12-28 09:10:00,PEPE/USD,HOLD,LOW_VOL,4.172e-06,4.172e-06,4.172e-06,4.172e-06,0.0,0.2403,0.0000,1,-,-
2025-12-28 09:10:00,WIF/USD,HOLD,LOW_VOL,0.3167,0.3167,0.3167,0.3167,0.0,0.0000,0.0000,1,-,-
2025-12-28 09:10:00,SHIB/USD,WAIT,LOW_VOL,7.34e-06,7.34e-06,7.34e-06,7.34e-06,0.0,0.0000,0.0000,1,-,-
2025-12-28 09:10:00,BONK/USD,WAIT,LOW_VOL,8.069e-06,8.069e-06,8.069e-06,8.069e-06,0.0,0.0124,0.0000,1,-,-
2025-12-28 09:10:00,NEAR/USD,ARM,LOW_VOL,1.592,1.592,1.592,1.592,0.0,0.1888,0.0005,1,-,-
2025-12-28 09:10:00,FET/USD,ARM,LOW_VOL,0.2157,0.2157,0.2157,0.2157,0.0,0.1858,0.0000,1,-,-
2025-12-28 09:11:00,BTC/USD,WAIT,LOW_VOL,87694.7,87694.8,87694.7,87694.8,0.07152641,0.0179,2.8643,1,-,-
2025-12-28 09:11:00,ETH/USD,WAIT,LOW_VOL,2941.77,2941.77,2941.77,2941.77,1.45800628,0.0337,0.3879,1,-,-
2025-12-28 09:11:00,SOL/USD,WAIT,LOW_VOL,124.0,124.01,124.0,124.01,23.07528,0.0161,0.0350,1,-,-
2025-12-28 09:11:00,DOGE/USD,WAIT,LOW_VOL,0.1239962,0.1239962,0.1239962,0.1239962,5000.0,0.0023,0.0000,1,-,-
2025-12-28 09:11:00,PEPE/USD,HOLD,LOW_VOL,4.172e-06,4.173e-06,4.172e-06,4.173e-06,3406732.0,0.1921,0.0000,1,-,-
2025-12-28 09:11:00,WIF/USD,HOLD,LOW_VOL,0.3167,0.3167,0.3167,0.3167,0.0,0.0000,0.0000,-1,-,-
2025-12-28 09:11:00,SHIB/USD,WAIT,LOW_VOL,7.34e-06,7.34e-06,7.34e-06,7.34e-06,0.0,0.0000,0.0000,1,-,-
2025-12-28 09:11:00,BONK/USD,WAIT,LOW_VOL,8.069e-06,8.069e-06,8.069e-06,8.069e-06,0.0,0.0124,0.0000,1,-,-
2025-12-28 09:11:00,NEAR/USD,ARM,LOW_VOL,1.592,1.592,1.592,1.592,758.80431,0.2519,0.0005,1,-,-
2025-12-28 09:11:00,FET/USD,WAIT,LOW_VOL,0.2157,0.2157,0.2157,0.2157,464.87747958,0.0928,0.0000,1,-,Velocity Drop
2025-12-28 09:12:00,BTC/USD,WAIT,LOW_VOL,87694.7,87694.8,87694.7,87694.7,0.01092372,0.0178,1.4071,1,-,-
2025-12-28 09:12:00,ETH/USD,WAIT,LOW_VOL,2941.76,2941.76,2941.7,2941.71,0.60981657,0.0316,0.2893,1,-,-
2025-12-28 09:12:00,SOL/USD,WAIT,LOW_VOL,124.0,124.04,124.0,124.04,2.59434433,0.0403,0.0336,1,-,-
2025-12-28 09:12:00,DOGE/USD,WAIT,LOW_VOL,0.1239962,0.1239962,0.1239962,0.1239962,0.0,-0.0292,0.0000,1,-,-
2025-12-28 09:12:00,PEPE/USD,HOLD,LOW_VOL,4.172e-06,4.176e-06,4.172e-06,4.176e-06,949929.0,0.1439,0.0000,1,-,-
2025-12-28 09:12:00,WIF/USD,HOLD,LOW_VOL,0.3167,0.3167,0.3167,0.3167,0.0,0.0000,0.0000,-1,-,-
2025-12-28 09:12:00,SHIB/USD,WAIT,LOW_VOL,7.34e-06,7.34e-06,7.34e-06,7.34e-06,0.0,0.0000,0.0000,1,-,-
2025-12-28 09:12:00,BONK/USD,WAIT,LOW_VOL,8.069e-06,8.069e-06,8.069e-06,8.069e-06,381745.0,0.0620,0.0000,1,-,-
2025-12-28 09:12:00,NEAR/USD,ENTRY,LOW_VOL,1.592,1.592,1.592,1.592,0.0,0.2519,0.0005,1,WOULD_ENTER,Velocity+Trend+Persistence
2025-12-28 09:12:00,FET/USD,WAIT,LOW_VOL,0.2157,0.2157,0.2157,0.2157,555.05761545,0.0928,0.0000,1,-,-
2025-12-28 09:13:00,BTC/USD,WAIT,CHOP,87694.8,87694.8,87694.7,87694.8,0.00335615,0.0179,1.4071,1,-,-
2025-12-28 09:13:00,ETH/USD,WAIT,CHOP,2941.7,2941.71,2941.7,2941.71,0.0725462,0.0289,0.2336,1,-,-
2025-12-28 09:13:00,SOL/USD,WAIT,CHOP,124.02,124.02,124.01,124.01,0.38786867,0.0000,0.0336,1,-,-
2025-12-28 09:13:00,DOGE/USD,WAIT,CHOP,0.1239958,0.1239958,0.1239627,0.1239628,698.38524559,-0.0629,0.0000,-1,-,-
2025-12-28 09:13:00,PEPE/USD,HOLD,CHOP,4.176e-06,4.176e-06,4.176e-06,4.176e-06,0.0,0.1439,0.0000,1,-,-
2025-12-28 09:13:00,WIF/USD,HOLD,CHOP,0.3173,0.3174,0.3173,0.3174,60.608,0.2210,0.0001,1,-,-
2025-12-28 09:13:00,SHIB/USD,WAIT,CHOP,7.33e-06,7.33e-06,7.33e-06,7.33e-06,1595707.21127,-0.1362,0.0000,-1,-,-
2025-12-28 09:13:00,BONK/USD,WAIT,CHOP,8.069e-06,8.069e-06,8.069e-06,8.069e-06,0.0,0.0620,0.0000,1,-,-
2025-12-28 09:13:00,NEAR/USD,HOLD,CHOP,1.592,1.592,1.592,1.592,0.0,0.1888,0.0005,1,-,-
2025-12-28 09:13:00,FET/USD,WAIT,CHOP,0.2157,0.2157,0.2157,0.2157,0.0,0.0928,0.0000,1,-,-
2025-12-28 09:14:00,BTC/USD,WAIT,CHOP,87694.7,87694.8,87694.7,87694.8,0.01577845,0.0052,1.1929,1,-,-
2025-12-28 09:14:00,ETH/USD,WAIT,CHOP,2941.71,2941.71,2941.71,2941.71,0.04982568,0.0235,0.1807,1,-,-
2025-12-28 09:14:00,SOL/USD,WAIT,CHOP,124.03,124.03,124.02,124.02,1.43162,0.0000,0.0293,1,-,-
2025-12-28 09:14:00,DOGE/USD,WAIT,CHOP,0.1239439,0.1239439,0.1239439,0.1239439,11.53,-0.0992,0.0000,-1,-,-
2025-12-28 09:14:00,PEPE/USD,EXIT,CHOP,4.17e-06,4.172e-06,4.17e-06,4.172e-06,888773.0,0.0240,0.0000,1,WOULD_EXIT,Decay
2025-12-28 09:14:00,WIF/USD,HOLD,CHOP,0.3174,0.3174,0.3174,0.3174,0.0,0.2210,0.0001,1,-,-
2025-12-28 09:14:00,SHIB/USD,WAIT,CHOP,7.32e-06,7.32e-06,7.32e-06,7.32e-06,836066.0,-0.2725,0.0000,-1,-,-
2025-12-28 09:14:00,BONK/USD,WAIT,CHOP,8.069e-06,8.069e-06,8.069e-06,8.069e-06,0.0,0.0620,0.0000,1,-,-
2025-12-28 09:14:00,NEAR/USD,HOLD,CHOP,1.592,1.592,1.592,1.592,0.0,0.1888,0.0005,1,-,-
2025-12-28 09:14:00,FET/USD,WAIT,CHOP,0.2156,0.2157,0.2156,0.2157,5504.04963,0.0928,0.0000,1,-,-
2025-12-28 09:15:00,BTC/USD,WAIT,CHOP,87694.8,87694.8,87694.7,87694.7,0.00737131,-0.0001,1.1929,1,-,-
2025-12-28 09:15:00,ETH/USD,WAIT,CHOP,2941.71,2942.55,2941.71,2942.55,5.44259329,0.0235,0.2350,1,-,-
2025-12-28 09:15:00,SOL/USD,WAIT,CHOP,124.03,124.03,123.98,123.99,0.19871784,-0.0403,0.0307,1,-,-
2025-12-28 09:15:00,DOGE/USD,WAIT,CHOP,0.1239439,0.1239439,0.1239439,0.1239439,0.0,-0.1079,0.0000,-1,-,-
2025-12-28 09:15:00,PEPE/USD,WAIT,CHOP,4.172e-06,4.172e-06,4.172e-06,4.172e-06,0.0,0.0240,0.0000,1,-,-
2025-12-28 09:15:00,WIF/USD,HOLD,CHOP,0.3174,0.3174,0.3174,0.3174,0.0,0.2210,0.0001,1,-,-
2025-12-28 09:15:00,SHIB/USD,WAIT,CHOP,7.32e-06,7.32e-06,7.32e-06,7.32e-06,0.0,-0.2725,0.0000,-1,-,-
2025-12-28 09:15:00,BONK/USD,WAIT,CHOP,8.069e-06,8.069e-06,8.069e-06,8.069e-06,0.0,0.0620,0.0000,1,-,-
2025-12-28 09:15:00,NEAR/USD,EXIT,CHOP,1.592,1.592,1.592,1.592,0.0,-0.0628,0.0004,1,WOULD_EXIT,Decay
2025-12-28 09:15:00,FET/USD,WAIT,CHOP,0.2157,0.2157,0.2157,0.2157,0.0,0.0928,0.0000,1,-,-
2025-12-28 09:16:00,BTC/USD,WAIT,CHOP,87694.8,87694.8,87694.7,87694.8,0.05795805,0.0000,1.1929,1,-,-
2025-12-28 09:16:00,ETH/USD,WAIT,CHOP,2942.07,2942.07,2942.06,2942.07,0.05759633,0.0136,0.2700,1,-,-
2025-12-28 09:16:00,SOL/USD,WAIT,CHOP,123.99,124.01,123.98,124.01,3.55835619,0.0161,0.0321,1,-,-
2025-12-28 09:16:00,DOGE/USD,WAIT,CHOP,0.1239439,0.1239439,0.1239439,0.1239439,0.0,-0.0798,0.0000,-1,-,-
2025-12-28 09:16:00,PEPE/USD,WAIT,CHOP,4.166e-06,4.166e-06,4.165e-06,4.166e-06,27529773.0,-0.1199,0.0000,-1,-,-
2025-12-28 09:16:00,WIF/USD,HOLD,CHOP,0.3174,0.3174,0.3174,0.3174,0.0,0.2210,0.0001,1,-,-
2025-12-28 09:16:00,SHIB/USD,WAIT,CHOP,7.32e-06,7.32e-06,7.32e-06,7.32e-06,0.0,-0.2725,0.0000,-1,-,-
2025-12-28 09:16:00,BONK/USD,WAIT,CHOP,8.06e-06,8.06e-06,8.06e-06,8.06e-06,4143831.37012,-0.0496,0.0000,-1,-,-
2025-12-28 09:16:00,NEAR/USD,WAIT,CHOP,1.592,1.592,1.592,1.592,0.0,-0.0628,0.0004,1,-,-
2025-12-28 09:16:00,FET/USD,WAIT,CHOP,0.2153,0.2153,0.2153,0.2153,5.0,-0.2317,0.0001,-1,-,-
2025-12-28 09:17:00,BTC/USD,WAIT,CHOP,87694.7,87694.7,87694.7,87694.7,7.321e-05,-0.0001,1.1929,1,-,-
2025-12-28 09:17:00,ETH/USD,WAIT,CHOP,2942.07,2942.07,2942.06,2942.07,0.98089315,0.0299,0.2650,1,-,-
2025-12-28 09:17:00,SOL/USD,WAIT,CHOP,124.03,124.04,124.03,124.04,1.36605032,0.0323,0.0329,1,-,-
2025-12-28 09:17:00,DOGE/USD,WAIT,CHOP,0.1239516,0.1239516,0.1239516,0.1239516,265.7,-0.0160,0.0000,-1,-,-
2025-12-28 09:17:00,PEPE/USD,WAIT,CHOP,4.164e-06,4.165e-06,4.163e-06,4.163e-06,23308675.0,-0.1439,0.0000,-1,-,-
2025-12-28 09:17:00,WIF/USD,HOLD,CHOP,0.3174,0.3174,0.3174,0.3174,0.0,0.2210,0.0001,1,-,-
2025-12-28 09:17:00,SHIB/USD,WAIT,CHOP,7.32e-06,7.32e-06,7.32e-06,7.32e-06,0.0,-0.2725,0.0000,-1,-,-
2025-12-28 09:17:00,BONK/USD,WAIT,CHOP,8.06e-06,8.06e-06,8.06e-06,8.06e-06,0.0,-0.1363,0.0000,-1,-,-
2025-12-28 09:17:00,NEAR/USD,WAIT,CHOP,1.592,1.592,1.592,1.592,0.0,-0.0628,0.0004,1,-,-
2025-12-28 09:17:00,FET/USD,WAIT,CHOP,0.2153,0.2153,0.2153,0.2153,0.0,-0.2317,0.0001,-1,-,-
2025-12-28 09:18:00,BTC/USD,WAIT,CHOP,87694.7,87694.8,87694.7,87694.8,0.00402041,0.0000,0.4071,1,-,-
2025-12-28 09:18:00,ETH/USD,WAIT,CHOP,2942.06,2942.07,2942.06,2942.07,0.00996739,0.0282,0.2536,1,-,-
2025-12-28 09:18:00,SOL/USD,WAIT,CHOP,124.04,124.04,124.03,124.04,5.70944,0.0645,0.0329,1,-,-
2025-12-28 09:18:00,DOGE/USD,WAIT,CHOP,0.1239855,0.1239855,0.1239855,0.1239855,155.5,0.0229,0.0000,-1,-,-
2025-12-28 09:18:00,PEPE/USD,WAIT,CHOP,4.163e-06,4.163e-06,4.163e-06,4.163e-06,774481.0,-0.2157,0.0000,-1,-,-
2025-12-28 09:18:00,WIF/USD,HOLD,CHOP,0.3174,0.3174,0.3174,0.3174,0.0,0.2210,0.0001,1,-,-
2025-12-28 09:18:00,SHIB/USD,WAIT,CHOP,7.32e-06,7.32e-06,7.32e-06,7.32e-06,0.0,-0.1364,0.0000,-1,-,-
2025-12-28 09:18:00,BONK/USD,WAIT,CHOP,8.06e-06,8.06e-06,8.06e-06,8.06e-06,0.0,-0.0620,0.0000,-1,-,-
2025-12-28 09:18:00,NEAR/USD,WAIT,CHOP,1.591,1.591,1.591,1.591,22.99728,-0.0628,0.0004,-1,-,-
2025-12-28 09:18:00,FET/USD,WAIT,CHOP,0.2153,0.2153,0.2153,0.2153,0.0,-0.1854,0.0001,-1,-,-
2025-12-28 09:19:00,BTC/USD,WAIT,CHOP,87694.8,87694.8,87694.7,87694.7,0.0001956,-0.0001,0.0857,1,-,-
2025-12-28 09:19:00,ETH/USD,WAIT,CHOP,2942.07,2942.07,2941.7,2941.7,0.17397473,0.0156,0.2179,1,-,-
2025-12-28 09:19:00,SOL/USD,WAIT,CHOP,124.04,124.04,124.03,124.04,38.26236799,0.0242,0.0314,1,-,-
2025-12-28 09:19:00,DOGE/USD,WAIT,CHOP,0.1239855,0.1239855,0.1239855,0.1239855,0.0,-0.0179,0.0000,-1,-,-
2025-12-28 09:19:00,PEPE/USD,WAIT,CHOP,4.163e-06,4.165e-06,4.163e-06,4.165e-06,5347803.76831,-0.1678,0.0000,-1,-,-
2025-12-28 09:19:00,WIF/USD,HOLD,CHOP,0.3174,0.3174,0.3174,0.3174,0.0,0.2210,0.0001,1,-,-
2025-12-28 09:19:00,SHIB/USD,WAIT,CHOP,7.31e-06,7.32e-06,7.31e-06,7.32e-06,30874039.0,-0.2725,0.0000,-1,-,-
2025-12-28 09:19:00,BONK/USD,WAIT,CHOP,8.06e-06,8.06e-06,8.06e-06,8.06e-06,0.0,-0.1115,0.0000,-1,-,-
2025-12-28 09:19:00,NEAR/USD,WAIT,CHOP,1.592,1.592,1.592,1.592,1.01,0.0000,0.0002,1,-,-
2025-12-28 09:19:00,FET/USD,WAIT,CHOP,0.2155,0.2155,0.2155,0.2155,23.20185615,-0.0927,0.0001,-1,-,-
2025-12-28 09:20:00,BTC/USD,WAIT,LOW_VOL,87694.8,87694.8,87694.8,87694.8,0.00129412,0.0000,0.0857,1,-,-
2025-12-28 09:20:00,ETH/USD,WAIT,LOW_VOL,2941.7,2941.7,2940.9,2941.34,0.16853143,-0.0146,0.2614,-1,-,-
2025-12-28 09:20:00,SOL/USD,WAIT,LOW_VOL,124.04,124.04,124.03,124.03,42.37632,0.0323,0.0286,1,-,-
2025-12-28 09:20:00,DOGE/USD,WAIT,LOW_VOL,0.123959,0.123959,0.123959,0.123959,165.64,-0.0201,0.0000,-1,-,-
2025-12-28 09:20:00,PEPE/USD,ARM,LOW_VOL,4.165e-06,4.165e-06,4.165e-06,4.165e-06,0.0,-0.1678,0.0000,-1,-,-
2025-12-28 09:20:00,WIF/USD,HOLD,LOW_VOL,0.3174,0.3174,0.3174,0.3174,0.0,0.2210,0.0001,1,-,-
2025-12-28 09:20:00,SHIB/USD,ARM,LOW_VOL,7.31e-06,7.31e-06,7.31e-06,7.31e-06,1446304.0,-0.4087,0.0000,-1,-,-
2025-12-28 09:20:00,BONK/USD,WAIT,LOW_VOL,8.06e-06,8.06e-06,8.06e-06,8.06e-06,0.0,-0.1115,0.0000,-1,-,-
2025-12-28 09:20:00,NEAR/USD,WAIT,LOW_VOL,1.592,1.592,1.592,1.592,0.0,0.0000,0.0002,1,-,-
2025-12-28 09:20:00,FET/USD,WAIT,LOW_VOL,0.2155,0.2158,0.2155,0.2158,12518.56386439,0.0464,0.0001,1,-,-
2025-12-28 09:21:00,BTC/USD,WAIT,CHOP,87694.7,87694.8,87687.6,87687.7,0.30052406,-0.0081,0.6000,-1,-,-
2025-12-28 09:21:00,ETH/USD,WAIT,CHOP,2941.29,2941.29,2941.28,2941.29,0.40552393,-0.0163,0.2314,-1,-,-
2025-12-28 09:21:00,SOL/USD,WAIT,CHOP,124.02,124.04,124.02,124.04,1.73468,0.0242,0.0293,1,-,-
2025-12-28 09:21:00,DOGE/USD,WAIT,CHOP,0.1240546,0.1240593,0.1240546,0.1240593,574.43449028,0.0509,0.0000,1,-,-
2025-12-28 09:21:00,PEPE/USD,ARM,CHOP,4.161e-06,4.161e-06,4.161e-06,4.161e-06,4563840.0,-0.2876,0.0000,-1,-,-
2025-12-28 09:21:00,WIF/USD,HOLD,CHOP,0.3174,0.3174,0.3174,0.3174,0.0,0.2210,0.0001,1,-,-
2025-12-28 09:21:00,SHIB/USD,WAIT,CHOP,7.33e-06,7.33e-06,7.33e-06,7.33e-06,2046384.72032,-0.1362,0.0000,-1,-,Velocity Drop
2025-12-28 09:21:00,BONK/USD,WAIT,CHOP,8.06e-06,8.06e-06,8.06e-06,8.06e-06,0.0,-0.1115,0.0000,-1,-,-
2025-12-28 09:21:00,NEAR/USD,WAIT,CHOP,1.592,1.592,1.592,1.592,0.0,0.0000,0.0002,1,-,-
2025-12-28 09:21:00,FET/USD,WAIT,CHOP,0.2158,0.2158,0.2158,0.2158,0.0,0.0464,0.0001,1,-,-
2025-12-28 09:22:00,BTC/USD,WAIT,CHOP,87687.7,87687.7,87687.6,87687.7,0.02434965,-0.0080,0.6000,-1,-,-
2025-12-28 09:22:00,ETH/USD,WAIT,CHOP,2941.29,2942.0,2941.29,2942.0,0.98268123,0.0099,0.2786,1,-,-
2025-12-28 09:22:00,SOL/USD,WAIT,CHOP,124.04,124.04,124.03,124.04,2.41585,0.0000,0.0264,1,-,-
2025-12-28 09:22:00,DOGE/USD,WAIT,CHOP,0.1240877,0.1240877,0.1240877,0.1240877,15.54,0.0738,0.0000,1,-,-
2025-12-28 09:22:00,PEPE/USD,ENTRY,CHOP,4.165e-06,4.165e-06,4.165e-06,4.165e-06,23086158.0,-0.2634,0.0000,-1,WOULD_ENTER,Velocity+Trend+Persistence
2025-12-28 09:22:00,WIF/USD,HOLD,CHOP,0.3174,0.3174,0.3174,0.3174,0.0,0.2210,0.0001,1,-,-
2025-12-28 09:22:00,SHIB/USD,WAIT,CHOP,7.33e-06,7.33e-06,7.33e-06,7.33e-06,0.0,-0.1362,0.0000,-1,-,-
2025-12-28 09:22:00,BONK/USD,WAIT,CHOP,8.06e-06,8.06e-06,8.06e-06,8.06e-06,0.0,-0.1115,0.0000,-1,-,-
2025-12-28 09:22:00,NEAR/USD,WAIT,CHOP,1.592,1.592,1.592,1.592,0.0,0.0000,0.0001,1,-,-
2025-12-28 09:22:00,FET/USD,WAIT,CHOP,0.2158,0.2158,0.2158,0.2158,0.0,0.0464,0.0001,1,-,-
2025-12-28 09:23:00,BTC/USD,WAIT,LOW_VOL,87687.6,87687.7,87687.6,87687.7,0.01132076,-0.0081,0.6000,-1,-,-
2025-12-28 09:23:00,ETH/USD,WAIT,LOW_VOL,2941.99,2942.0,2941.99,2942.0,1.91683131,0.0099,0.2793,1,-,-
2025-12-28 09:23:00,SOL/USD,WAIT,LOW_VOL,124.03,124.04,124.03,124.04,4.60705224,0.0242,0.0236,1,-,-
2025-12-28 09:23:00,DOGE/USD,WAIT,LOW_VOL,0.1240372,0.1240496,0.1240372,0.1240496,25.98,0.0700,0.0000,1,-,-
2025-12-28 09:23:00,PEPE/USD,HOLD,LOW_VOL,4.168e-06,4.168e-06,4.168e-06,4.168e-06,461391.0,-0.1916,0.0000,-1,-,-
2025-12-28 09:23:00,WIF/USD,HOLD,LOW_VOL,0.3174,0.3174,0.3174,0.3174,0.0,0.0000,0.0001,1,-,-
2025-12-28 09:23:00,SHIB/USD,WAIT,LOW_VOL,7.33e-06,7.33e-06,7.33e-06,7.33e-06,0.0,0.0000,0.0000,-1,-,-
2025-12-28 09:23:00,BONK/USD,WAIT,LOW_VOL,8.06e-06,8.06e-06,8.06e-06,8.06e-06,0.0,-0.1115,0.0000,-1,-,-
2025-12-28 09:23:00,NEAR/USD,WAIT,LOW_VOL,1.592,1.592,1.592,1.592,0.0,0.0000,0.0001,1,-,-
2025-12-28 09:23:00,FET/USD,WAIT,LOW_VOL,0.2158,0.2158,0.2158,0.2158,0.0,0.0464,0.0001,1,-,-
2025-12-28 09:24:00,BTC/USD,WAIT,LOW_VOL,87687.7,87687.7,87687.6,87687.7,0.00873474,-0.0081,0.6071,-1,-,-
2025-12-28 09:24:00,ETH/USD,WAIT,LOW_VOL,2942.0,2942.0,2942.0,2942.0,0.00261046,0.0099,0.2414,1,-,-
2025-12-28 09:24:00,SOL/USD,WAIT,LOW_VOL,124.04,124.06,124.03,124.06,4.38509337,0.0323,0.0229,1,-,-
2025-12-28 09:24:00,DOGE/USD,WAIT,LOW_VOL,0.1240194,0.1240208,0.1240194,0.1240208,18.0,0.0620,0.0000,1,-,-
2025-12-28 09:24:00,PEPE/USD,HOLD,LOW_VOL,4.166e-06,4.166e-06,4.164e-06,4.164e-06,10247456.0,-0.1918,0.0000,-1,-,-
2025-12-28 09:24:00,WIF/USD,HOLD,LOW_VOL,0.3174,0.3174,0.3174,0.3174,0.0,0.0000,0.0001,1,-,-
2025-12-28 09:24:00,SHIB/USD,WAIT,LOW_VOL,7.33e-06,7.33e-06,7.33e-06,7.33e-06,0.0,0.1366,0.0000,1,-,-
2025-12-28 09:24:00,BONK/USD,WAIT,LOW_VOL,8.06e-06,8.06e-06,8.06e-06,8.06e-06,0.0,-0.1115,0.0000,-1,-,-
2025-12-28 09:24:00,NEAR/USD,WAIT,LOW_VOL,1.592,1.592,1.592,1.592,0.0,0.0000,0.0001,-1,-,-
2025-12-28 09:24:00,FET/USD,WAIT,LOW_VOL,0.2158,0.2158,0.2158,0.2158,0.0,0.0464,0.0001,1,-,-
2025-12-28 09:25:00,BTC/USD,WAIT,CHOP,87687.7,87687.7,87687.6,87687.7,0.0042477,-0.0080,0.6071,-1,-,-
2025-12-28 09:25:00,ETH/USD,WAIT,CHOP,2942.0,2942.0,2942.0,2942.0,0.0767685,-0.0187,0.2414,1,-,-
2025-12-28 09:25:00,SOL/USD,WAIT,CHOP,124.08,124.08,124.07,124.08,1.0662,0.0726,0.0229,1,-,-
2025-12-28 09:25:00,DOGE/USD,WAIT,CHOP,0.1240239,0.1240373,0.1240238,0.1240238,97.04,0.0645,0.0000,1,-,-
2025-12-28 09:25:00,PEPE/USD,HOLD,CHOP,4.164e-06,4.164e-06,4.164e-06,4.164e-06,1261829.0,-0.1918,0.0000,-1,-,-
2025-12-28 09:25:00,WIF/USD,HOLD,CHOP,0.3174,0.3174,0.3174,0.3174,0.0,0.0000,0.0001,1,-,-
2025-12-28 09:25:00,SHIB/USD,WAIT,CHOP,7.33e-06,7.33e-06,7.33e-06,7.33e-06,0.0,0.1366,0.0000,1,-,-
