Timestamp,Ticker,State,Regime,Velocity,Entry_Vel,Decay_Pct,Heat,EQS,Action,Advisor_Msg,Last_Price,MFE,Exit_Reason,Replay_Mode
2025-12-28 08:28:28,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,124.15,-,-,TRUE
2025-12-28 08:28:28,DOGE/USD,WAIT,LOW_VOL,0.0024,0,0%,0,-,WAIT,Scanning...,0.12398163999999999,-,-,TRUE
2025-12-28 08:28:28,PEPE/USD,WAIT,LOW_VOL,0.0072,0,0%,0,-,WAIT,Scanning...,4.1708e-06,-,-,TRUE
2025-12-28 08:28:28,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:28:28,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:28:28,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:28:28,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:28:28,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:28:30,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:28:30,ETH/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,2945.41,-,-,TRUE
2025-12-28 08:28:30,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,124.15,-,-,TRUE
2025-12-28 08:28:30,DOGE/USD,WAIT,LOW_VOL,-0.0024,0,0%,0,-,WAIT,Scanning...,0.12397865,-,-,TRUE
2025-12-28 08:28:30,PEPE/USD,WAIT,LOW_VOL,-0.0072,0,0%,0,-,WAIT,Scanning...,4.1705e-06,-,-,TRUE
2025-12-28 08:28:30,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:28:30,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:28:30,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:28:30,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:28:30,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:28:32,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:28:32,ETH/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,2945.41,-,-,TRUE
2025-12-28 08:28:32,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,124.15,-,-,TRUE
2025-12-28 08:28:32,DOGE/USD,WAIT,LOW_VOL,-0.0072,0,0%,0,-,WAIT,Scanning...,0.12397566,-,-,TRUE
2025-12-28 08:28:32,PEPE/USD,WAIT,LOW_VOL,-0.0216,0,0%,0,-,WAIT,Scanning...,4.1702e-06,-,-,TRUE
2025-12-28 08:28:32,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:28:32,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:28:32,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:28:32,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:28:32,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:28:34,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:28:34,ETH/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,2945.41,-,-,TRUE
2025-12-28 08:28:34,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,124.15,-,-,TRUE
2025-12-28 08:28:34,DOGE/USD,WAIT,LOW_VOL,-0.0121,0,0%,0,-,WAIT,Scanning...,0.12397267,-,-,TRUE
2025-12-28 08:28:34,PEPE/USD,WAIT,LOW_VOL,-0.0360,0,0%,0,-,WAIT,Scanning...,4.1699000000000005e-06,-,-,TRUE
2025-12-28 08:28:34,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:28:34,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:28:34,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:28:34,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:28:34,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:28:36,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:28:36,ETH/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,2945.41,-,-,TRUE
2025-12-28 08:28:36,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,124.15,-,-,TRUE
2025-12-28 08:28:36,DOGE/USD,WAIT,LOW_VOL,-0.0169,0,0%,0,-,WAIT,Scanning...,0.12396968,-,-,TRUE
2025-12-28 08:28:36,PEPE/USD,WAIT,LOW_VOL,-0.0503,0,0%,0,-,WAIT,Scanning...,4.1696e-06,-,-,TRUE
2025-12-28 08:28:36,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:28:36,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:28:36,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:28:36,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:28:36,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:28:38,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:28:38,ETH/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,2945.41,-,-,TRUE
2025-12-28 08:28:38,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,124.15,-,-,TRUE
2025-12-28 08:28:38,DOGE/USD,WAIT,LOW_VOL,-0.0217,0,0%,0,-,WAIT,Scanning...,0.12396668999999999,-,-,TRUE
2025-12-28 08:28:38,PEPE/USD,WAIT,LOW_VOL,-0.0647,0,0%,0,-,WAIT,Scanning...,4.1693e-06,-,-,TRUE
2025-12-28 08:28:38,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:28:38,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:28:38,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:28:38,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:28:38,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:28:40,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:28:40,ETH/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,2945.41,-,-,TRUE
2025-12-28 08:28:40,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,124.15,-,-,TRUE
2025-12-28 08:28:40,DOGE/USD,WAIT,LOW_VOL,-0.0217,0,0%,0,-,WAIT,Scanning...,0.1239637,-,-,TRUE
2025-12-28 08:28:40,PEPE/USD,WAIT,LOW_VOL,-0.0647,0,0%,0,-,WAIT,Scanning...,4.169e-06,-,-,TRUE
2025-12-28 08:28:40,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:28:40,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:28:40,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:28:40,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:28:40,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:28:42,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:28:42,ETH/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,2945.41,-,-,TRUE
2025-12-28 08:28:42,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,124.15,-,-,TRUE
2025-12-28 08:28:42,DOGE/USD,WAIT,LOW_VOL,-0.0169,0,0%,0,-,WAIT,Scanning...,0.12396668999999999,-,-,TRUE
2025-12-28 08:28:42,PEPE/USD,WAIT,LOW_VOL,-0.0503,0,0%,0,-,WAIT,Scanning...,4.1693e-06,-,-,TRUE
2025-12-28 08:28:42,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:28:42,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:28:42,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:28:42,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:28:42,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:28:44,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:28:44,ETH/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,2945.41,-,-,TRUE
2025-12-28 08:28:44,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,124.15,-,-,TRUE
2025-12-28 08:28:44,DOGE/USD,WAIT,LOW_VOL,-0.0121,0,0%,0,-,WAIT,Scanning...,0.12396968,-,-,TRUE
2025-12-28 08:28:44,PEPE/USD,WAIT,LOW_VOL,-0.0360,0,0%,0,-,WAIT,Scanning...,4.1696e-06,-,-,TRUE
2025-12-28 08:28:44,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:28:44,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:28:44,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:28:44,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:28:44,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:28:46,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:28:46,ETH/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,2945.41,-,-,TRUE
2025-12-28 08:28:46,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,124.15,-,-,TRUE
2025-12-28 08:28:46,DOGE/USD,WAIT,LOW_VOL,-0.0072,0,0%,0,-,WAIT,Scanning...,0.12397267,-,-,TRUE
2025-12-28 08:28:46,PEPE/USD,WAIT,LOW_VOL,-0.0216,0,0%,0,-,WAIT,Scanning...,4.1699000000000005e-06,-,-,TRUE
2025-12-28 08:28:46,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:28:46,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:28:46,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:28:46,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:28:46,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:28:48,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:28:48,ETH/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,2945.41,-,-,TRUE
2025-12-28 08:28:48,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,124.15,-,-,TRUE
2025-12-28 08:28:48,DOGE/USD,WAIT,LOW_VOL,-0.0024,0,0%,0,-,WAIT,Scanning...,0.12397566,-,-,TRUE
2025-12-28 08:28:48,PEPE/USD,WAIT,LOW_VOL,-0.0072,0,0%,0,-,WAIT,Scanning...,4.1702e-06,-,-,TRUE
2025-12-28 08:28:48,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:28:48,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:28:48,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:28:48,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:28:48,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:28:50,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:28:50,ETH/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,2945.41,-,-,TRUE
2025-12-28 08:28:50,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,124.15,-,-,TRUE
2025-12-28 08:28:50,DOGE/USD,WAIT,LOW_VOL,0.0024,0,0%,0,-,WAIT,Scanning...,0.12397865,-,-,TRUE
2025-12-28 08:28:50,PEPE/USD,WAIT,LOW_VOL,0.0072,0,0%,0,-,WAIT,Scanning...,4.1705e-06,-,-,TRUE
2025-12-28 08:28:50,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:28:50,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:28:50,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:28:50,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:28:50,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:28:52,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:28:52,ETH/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,2945.41,-,-,TRUE
2025-12-28 08:28:52,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,124.15,-,-,TRUE
2025-12-28 08:28:52,DOGE/USD,WAIT,LOW_VOL,0.0072,0,0%,0,-,WAIT,Scanning...,0.12398163999999999,-,-,TRUE
2025-12-28 08:28:52,PEPE/USD,WAIT,LOW_VOL,0.0216,0,0%,0,-,WAIT,Scanning...,4.1708e-06,-,-,TRUE
2025-12-28 08:28:52,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:28:52,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:28:52,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:28:52,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:28:52,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:28:54,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:28:54,ETH/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,2945.41,-,-,TRUE
2025-12-28 08:28:54,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,124.15,-,-,TRUE
2025-12-28 08:28:54,DOGE/USD,WAIT,LOW_VOL,0.0121,0,0%,0,-,WAIT,Scanning...,0.12398463,-,-,TRUE
2025-12-28 08:28:54,PEPE/USD,WAIT,LOW_VOL,0.0360,0,0%,0,-,WAIT,Scanning...,4.1711e-06,-,-,TRUE
2025-12-28 08:28:54,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:28:54,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:28:54,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:28:54,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:28:54,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:28:56,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:28:56,ETH/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,2945.41,-,-,TRUE
2025-12-28 08:28:56,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,124.15,-,-,TRUE
2025-12-28 08:28:56,DOGE/USD,WAIT,LOW_VOL,0.0169,0,0%,0,-,WAIT,Scanning...,0.12398761999999999,-,-,TRUE
2025-12-28 08:28:56,PEPE/USD,WAIT,LOW_VOL,0.0504,0,0%,0,-,WAIT,Scanning...,4.1714e-06,-,-,TRUE
2025-12-28 08:28:56,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:28:56,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:28:56,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:28:56,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:28:56,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:28:58,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:28:58,ETH/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,2945.41,-,-,TRUE
2025-12-28 08:28:58,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,124.15,-,-,TRUE
2025-12-28 08:28:58,DOGE/USD,WAIT,LOW_VOL,0.0217,0,0%,0,-,WAIT,Scanning...,0.12399061,-,-,TRUE
2025-12-28 08:28:58,PEPE/USD,WAIT,LOW_VOL,0.0648,0,0%,0,-,WAIT,Scanning...,4.1717e-06,-,-,TRUE
2025-12-28 08:28:58,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:28:58,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:28:58,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:28:58,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:28:58,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:29:00,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:29:00,ETH/USD,WAIT,LOW_VOL,-0.0003,0,0%,0,-,WAIT,Scanning...,2945.4,-,-,TRUE
2025-12-28 08:29:00,SOL/USD,WAIT,LOW_VOL,-0.0081,0,0%,0,-,WAIT,Scanning...,124.14,-,-,TRUE
2025-12-28 08:29:00,DOGE/USD,WAIT,LOW_VOL,0.0251,0,0%,0,-,WAIT,Scanning...,0.1239978,-,-,TRUE
2025-12-28 08:29:00,PEPE/USD,WAIT,LOW_VOL,0.0408,0,0%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 08:29:00,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:29:00,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:29:00,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:29:00,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:29:00,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:29:02,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:29:02,ETH/USD,WAIT,LOW_VOL,-0.0003,0,0%,0,-,WAIT,Scanning...,2945.4,-,-,TRUE
2025-12-28 08:29:02,SOL/USD,WAIT,LOW_VOL,-0.0081,0,0%,0,-,WAIT,Scanning...,124.14,-,-,TRUE
2025-12-28 08:29:02,DOGE/USD,WAIT,LOW_VOL,0.0227,0,0%,0,-,WAIT,Scanning...,0.1239978,-,-,TRUE
2025-12-28 08:29:02,PEPE/USD,WAIT,LOW_VOL,0.0360,0,0%,0,-,WAIT,Scanning...,4.171100000000001e-06,-,-,TRUE
2025-12-28 08:29:02,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:29:02,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:29:02,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:29:02,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:29:02,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:29:04,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:29:04,ETH/USD,WAIT,LOW_VOL,-0.0003,0,0%,0,-,WAIT,Scanning...,2945.4,-,-,TRUE
2025-12-28 08:29:04,SOL/USD,WAIT,LOW_VOL,-0.0081,0,0%,0,-,WAIT,Scanning...,124.14,-,-,TRUE
2025-12-28 08:29:04,DOGE/USD,WAIT,LOW_VOL,0.0203,0,0%,0,-,WAIT,Scanning...,0.1239978,-,-,TRUE
2025-12-28 08:29:04,PEPE/USD,WAIT,LOW_VOL,0.0312,0,0%,0,-,WAIT,Scanning...,4.1712e-06,-,-,TRUE
2025-12-28 08:29:04,WIF/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.3166,-,-,TRUE
2025-12-28 08:29:04,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.36e-06,-,-,TRUE
2025-12-28 08:29:04,BONK/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,8.085e-06,-,-,TRUE
2025-12-28 08:29:04,NEAR/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,1.593,-,-,TRUE
2025-12-28 08:29:04,FET/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.2155,-,-,TRUE
2025-12-28 08:29:06,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87739.6,-,-,TRUE
2025-12-28 08:29:06,ETH/USD,WAIT,LOW_VOL,-0.0003,0,0%,0,-,WAIT,Scanning...,2945.4,-,-,TRUE
