Symbol,Timestamp_IST,Open,High,Low,Close,Volume
DOGE/USD,2025-12-26 08:32:54,0.1539659354977356,0.1539659354977356,0.1539659354977356,0.1539659354977356,1000
PEPE/USD,2025-12-26 08:32:54,1.026439569984904e-05,1.026439569984904e-05,1.026439569984904e-05,1.026439569984904e-05,1000
WIF/USD,2025-12-26 08:32:54,2.052879139969808,2.052879139969808,2.052879139969808,2.052879139969808,1000
SHIB/USD,2025-12-26 08:32:54,2.052879139969808e-05,2.052879139969808e-05,2.052879139969808e-05,2.052879139969808e-05,1000
BONK/USD,2025-12-26 08:32:54,2.052879139969808e-05,2.052879139969808e-05,2.052879139969808e-05,2.052879139969808e-05,1000
NEAR/USD,2025-12-26 08:32:54,5.13219784992452,5.13219784992452,5.13219784992452,5.13219784992452,1000
FET/USD,2025-12-26 08:32:54,1.539659354977356,1.539659354977356,1.539659354977356,1.539659354977356,1000
BTC/USD,2025-12-26 08:32:56,92407.27516703097,92407.27516703097,92407.27516703097,92407.27516703097,1000
ETH/USD,2025-12-26 08:32:56,3080.2425055676986,3080.2425055676986,3080.2425055676986,3080.2425055676986,1000
SOL/USD,2025-12-26 08:32:56,154.01212527838493,154.01212527838493,154.01212527838493,154.01212527838493,1000
DOGE/USD,2025-12-26 08:32:56,0.15401212527838493,0.15401212527838493,0.15401212527838493,0.15401212527838493,1000
PEPE/USD,2025-12-26 08:32:56,1.0267475018558996e-05,1.0267475018558996e-05,1.0267475018558996e-05,1.0267475018558996e-05,1000
WIF/USD,2025-12-26 08:32:56,2.053495003711799,2.053495003711799,2.053495003711799,2.053495003711799,1000
SHIB/USD,2025-12-26 08:32:56,2.0534950037117992e-05,2.0534950037117992e-05,2.0534950037117992e-05,2.0534950037117992e-05,1000
BONK/USD,2025-12-26 08:32:56,2.0534950037117992e-05,2.0534950037117992e-05,2.0534950037117992e-05,2.0534950037117992e-05,1000
NEAR/USD,2025-12-26 08:32:56,5.133737509279498,5.133737509279498,5.133737509279498,5.133737509279498,1000
FET/USD,2025-12-26 08:32:56,1.5401212527838495,1.5401212527838495,1.5401212527838495,1.5401212527838495,1000
BTC/USD,2025-12-26 08:32:58,92434.99734958106,92434.99734958106,92434.99734958106,92434.99734958106,1000
ETH/USD,2025-12-26 08:32:58,3081.166578319369,3081.166578319369,3081.166578319369,3081.166578319369,1000
SOL/USD,2025-12-26 08:32:58,154.05832891596845,154.05832891596845,154.05832891596845,154.05832891596845,1000
DOGE/USD,2025-12-26 08:32:58,0.15405832891596843,0.15405832891596843,0.15405832891596843,0.15405832891596843,1000
PEPE/USD,2025-12-26 08:32:58,1.0270555261064563e-05,1.0270555261064563e-05,1.0270555261064563e-05,1.0270555261064563e-05,1000
WIF/USD,2025-12-26 08:32:58,2.0541110522129125,2.0541110522129125,2.0541110522129125,2.0541110522129125,1000
SHIB/USD,2025-12-26 08:32:58,2.0541110522129126e-05,2.0541110522129126e-05,2.0541110522129126e-05,2.0541110522129126e-05,1000
BONK/USD,2025-12-26 08:32:58,2.0541110522129126e-05,2.0541110522129126e-05,2.0541110522129126e-05,2.0541110522129126e-05,1000
NEAR/USD,2025-12-26 08:32:58,5.135277630532281,5.135277630532281,5.135277630532281,5.135277630532281,1000
FET/USD,2025-12-26 08:32:58,1.5405832891596845,1.5405832891596845,1.5405832891596845,1.5405832891596845,1000
BTC/USD,2025-12-26 08:33:00,92462.72784878594,92462.72784878594,92462.72784878594,92462.72784878594,1000
ETH/USD,2025-12-26 08:33:00,3082.0909282928646,3082.0909282928646,3082.0909282928646,3082.0909282928646,1000
SOL/USD,2025-12-26 08:33:00,154.10454641464324,154.10454641464324,154.10454641464324,154.10454641464324,1000
DOGE/USD,2025-12-26 08:33:00,0.15410454641464325,0.15410454641464325,0.15410454641464325,0.15410454641464325,1000
PEPE/USD,2025-12-26 08:33:00,1.0273636427642884e-05,1.0273636427642884e-05,1.0273636427642884e-05,1.0273636427642884e-05,1000
WIF/USD,2025-12-26 08:33:00,2.0547272855285765,2.0547272855285765,2.0547272855285765,2.0547272855285765,1000
SHIB/USD,2025-12-26 08:33:00,2.0547272855285768e-05,2.0547272855285768e-05,2.0547272855285768e-05,2.0547272855285768e-05,1000
BONK/USD,2025-12-26 08:33:00,2.0547272855285768e-05,2.0547272855285768e-05,2.0547272855285768e-05,2.0547272855285768e-05,1000
NEAR/USD,2025-12-26 08:33:00,5.136818213821441,5.136818213821441,5.136818213821441,5.136818213821441,1000
FET/USD,2025-12-26 08:33:00,1.5410454641464324,1.5410454641464324,1.5410454641464324,1.5410454641464324,1000
BTC/USD,2025-12-26 08:33:02,92490.46666714057,92490.46666714057,92490.46666714057,92490.46666714057,1000
ETH/USD,2025-12-26 08:33:02,3083.0155555713527,3083.0155555713527,3083.0155555713527,3083.0155555713527,1000
SOL/USD,2025-12-26 08:33:02,154.15077777856763,154.15077777856763,154.15077777856763,154.15077777856763,1000
DOGE/USD,2025-12-26 08:33:02,0.15415077777856762,0.15415077777856762,0.15415077777856762,0.15415077777856762,1000
PEPE/USD,2025-12-26 08:33:02,1.0276718518571175e-05,1.0276718518571175e-05,1.0276718518571175e-05,1.0276718518571175e-05,1000
WIF/USD,2025-12-26 08:33:02,2.055343703714235,2.055343703714235,2.055343703714235,2.055343703714235,1000
SHIB/USD,2025-12-26 08:33:02,2.055343703714235e-05,2.055343703714235e-05,2.055343703714235e-05,2.055343703714235e-05,1000
BONK/USD,2025-12-26 08:33:02,2.055343703714235e-05,2.055343703714235e-05,2.055343703714235e-05,2.055343703714235e-05,1000
NEAR/USD,2025-12-26 08:33:02,5.138359259285588,5.138359259285588,5.138359259285588,5.138359259285588,1000
FET/USD,2025-12-26 08:33:02,1.5415077777856763,1.5415077777856763,1.5415077777856763,1.5415077777856763,1000
BTC/USD,2025-12-26 08:33:04,92518.2138071407,92518.2138071407,92518.2138071407,92518.2138071407,1000
ETH/USD,2025-12-26 08:33:04,3083.940460238023,3083.940460238023,3083.940460238023,3083.940460238023,1000
SOL/USD,2025-12-26 08:33:04,154.19702301190117,154.19702301190117,154.19702301190117,154.19702301190117,1000
DOGE/USD,2025-12-26 08:33:04,0.15419702301190116,0.15419702301190116,0.15419702301190116,0.15419702301190116,1000
PEPE/USD,2025-12-26 08:33:04,1.0279801534126746e-05,1.0279801534126746e-05,1.0279801534126746e-05,1.0279801534126746e-05,1000
WIF/USD,2025-12-26 08:33:04,2.055960306825349,2.055960306825349,2.055960306825349,2.055960306825349,1000
SHIB/USD,2025-12-26 08:33:04,2.0559603068253492e-05,2.0559603068253492e-05,2.0559603068253492e-05,2.0559603068253492e-05,1000
BONK/USD,2025-12-26 08:33:04,2.0559603068253492e-05,2.0559603068253492e-05,2.0559603068253492e-05,2.0559603068253492e-05,1000
NEAR/USD,2025-12-26 08:33:04,5.139900767063372,5.139900767063372,5.139900767063372,5.139900767063372,1000
FET/USD,2025-12-26 08:33:04,1.5419702301190117,1.5419702301190117,1.5419702301190117,1.5419702301190117,1000
BTC/USD,2025-12-26 08:33:06,92545.96927128284,92545.96927128284,92545.96927128284,92545.96927128284,1000
ETH/USD,2025-12-26 08:33:06,3084.865642376095,3084.865642376095,3084.865642376095,3084.865642376095,1000
SOL/USD,2025-12-26 08:33:06,154.24328211880473,154.24328211880473,154.24328211880473,154.24328211880473,1000
DOGE/USD,2025-12-26 08:33:06,0.15424328211880473,0.15424328211880473,0.15424328211880473,0.15424328211880473,1000
PEPE/USD,2025-12-26 08:33:06,1.0282885474586984e-05,1.0282885474586984e-05,1.0282885474586984e-05,1.0282885474586984e-05,1000
WIF/USD,2025-12-26 08:33:06,2.0565770949173965,2.0565770949173965,2.0565770949173965,2.0565770949173965,1000
SHIB/USD,2025-12-26 08:33:06,2.0565770949173967e-05,2.0565770949173967e-05,2.0565770949173967e-05,2.0565770949173967e-05,1000
BONK/USD,2025-12-26 08:33:06,2.0565770949173967e-05,2.0565770949173967e-05,2.0565770949173967e-05,2.0565770949173967e-05,1000
NEAR/USD,2025-12-26 08:33:06,5.141442737293492,5.141442737293492,5.141442737293492,5.141442737293492,1000
FET/USD,2025-12-26 08:33:06,1.5424328211880474,1.5424328211880474,1.5424328211880474,1.5424328211880474,1000
BTC/USD,2025-12-26 08:33:08,92573.73306206422,92573.73306206422,92573.73306206422,92573.73306206422,1000
ETH/USD,2025-12-26 08:33:08,3085.7911020688075,3085.7911020688075,3085.7911020688075,3085.7911020688075,1000
SOL/USD,2025-12-26 08:33:08,154.28955510344036,154.28955510344036,154.28955510344036,154.28955510344036,1000
DOGE/USD,2025-12-26 08:33:08,0.15428955510344036,0.15428955510344036,0.15428955510344036,0.15428955510344036,1000
PEPE/USD,2025-12-26 08:33:08,1.028597034022936e-05,1.028597034022936e-05,1.028597034022936e-05,1.028597034022936e-05,1000
WIF/USD,2025-12-26 08:33:08,2.0571940680458716,2.0571940680458716,2.0571940680458716,2.0571940680458716,1000
SHIB/USD,2025-12-26 08:33:08,2.057194068045872e-05,2.057194068045872e-05,2.057194068045872e-05,2.057194068045872e-05,1000
BONK/USD,2025-12-26 08:33:08,2.057194068045872e-05,2.057194068045872e-05,2.057194068045872e-05,2.057194068045872e-05,1000
NEAR/USD,2025-12-26 08:33:08,5.142985170114679,5.142985170114679,5.142985170114679,5.142985170114679,1000
FET/USD,2025-12-26 08:33:08,1.5428955510344036,1.5428955510344036,1.5428955510344036,1.5428955510344036,1000
BTC/USD,2025-12-26 08:33:10,92601.50518198284,92601.50518198284,92601.50518198284,92601.50518198284,1000
ETH/USD,2025-12-26 08:33:10,3086.716839399428,3086.716839399428,3086.716839399428,3086.716839399428,1000
SOL/USD,2025-12-26 08:33:10,154.3358419699714,154.3358419699714,154.3358419699714,154.3358419699714,1000
DOGE/USD,2025-12-26 08:33:10,0.15433584196997138,0.15433584196997138,0.15433584196997138,0.15433584196997138,1000
PEPE/USD,2025-12-26 08:33:10,1.0289056131331428e-05,1.0289056131331428e-05,1.0289056131331428e-05,1.0289056131331428e-05,1000
WIF/USD,2025-12-26 08:33:10,2.0578112262662853,2.0578112262662853,2.0578112262662853,2.0578112262662853,1000
SHIB/USD,2025-12-26 08:33:10,2.0578112262662855e-05,2.0578112262662855e-05,2.0578112262662855e-05,2.0578112262662855e-05,1000
BONK/USD,2025-12-26 08:33:10,2.0578112262662855e-05,2.0578112262662855e-05,2.0578112262662855e-05,2.0578112262662855e-05,1000
NEAR/USD,2025-12-26 08:33:10,5.144528065665713,5.144528065665713,5.144528065665713,5.144528065665713,1000
FET/USD,2025-12-26 08:33:10,1.543358419699714,1.543358419699714,1.543358419699714,1.543358419699714,1000
BTC/USD,2025-12-26 08:33:12,92629.28563353744,92629.28563353744,92629.28563353744,92629.28563353744,1000
ETH/USD,2025-12-26 08:33:12,3087.642854451248,3087.642854451248,3087.642854451248,3087.642854451248,1000
SOL/USD,2025-12-26 08:33:12,154.3821427225624,154.3821427225624,154.3821427225624,154.3821427225624,1000
DOGE/USD,2025-12-26 08:33:12,0.1543821427225624,0.1543821427225624,0.1543821427225624,0.1543821427225624,1000
PEPE/USD,2025-12-26 08:33:12,1.0292142848170827e-05,1.0292142848170827e-05,1.0292142848170827e-05,1.0292142848170827e-05,1000
WIF/USD,2025-12-26 08:33:12,2.0584285696341653,2.0584285696341653,2.0584285696341653,2.0584285696341653,1000
SHIB/USD,2025-12-26 08:33:12,2.0584285696341653e-05,2.0584285696341653e-05,2.0584285696341653e-05,2.0584285696341653e-05,1000
BONK/USD,2025-12-26 08:33:12,2.0584285696341653e-05,2.0584285696341653e-05,2.0584285696341653e-05,2.0584285696341653e-05,1000
NEAR/USD,2025-12-26 08:33:12,5.146071424085413,5.146071424085413,5.146071424085413,5.146071424085413,1000
FET/USD,2025-12-26 08:33:12,1.543821427225624,1.543821427225624,1.543821427225624,1.543821427225624,1000
BTC/USD,2025-12-26 08:33:14,92657.0744192275,92657.0744192275,92657.0744192275,92657.0744192275,1000
ETH/USD,2025-12-26 08:33:14,3088.5691473075835,3088.5691473075835,3088.5691473075835,3088.5691473075835,1000
SOL/USD,2025-12-26 08:33:14,154.42845736537916,154.42845736537916,154.42845736537916,154.42845736537916,1000
DOGE/USD,2025-12-26 08:33:14,0.15442845736537916,0.15442845736537916,0.15442845736537916,0.15442845736537916,1000
PEPE/USD,2025-12-26 08:33:14,1.0295230491025279e-05,1.0295230491025279e-05,1.0295230491025279e-05,1.0295230491025279e-05,1000
WIF/USD,2025-12-26 08:33:14,2.0590460982050556,2.0590460982050556,2.0590460982050556,2.0590460982050556,1000
SHIB/USD,2025-12-26 08:33:14,2.0590460982050557e-05,2.0590460982050557e-05,2.0590460982050557e-05,2.0590460982050557e-05,1000
BONK/USD,2025-12-26 08:33:14,2.0590460982050557e-05,2.0590460982050557e-05,2.0590460982050557e-05,2.0590460982050557e-05,1000
NEAR/USD,2025-12-26 08:33:14,5.147615245512639,5.147615245512639,5.147615245512639,5.147615245512639,1000
FET/USD,2025-12-26 08:33:14,1.5442845736537918,1.5442845736537918,1.5442845736537918,1.5442845736537918,1000
BTC/USD,2025-12-26 08:33:16,92684.87154155326,92684.87154155326,92684.87154155326,92684.87154155326,1000
ETH/USD,2025-12-26 08:33:16,3089.4957180517754,3089.4957180517754,3089.4957180517754,3089.4957180517754,1000
SOL/USD,2025-12-26 08:33:16,154.47478590258876,154.47478590258876,154.47478590258876,154.47478590258876,1000
DOGE/USD,2025-12-26 08:33:16,0.15447478590258876,0.15447478590258876,0.15447478590258876,0.15447478590258876,1000
PEPE/USD,2025-12-26 08:33:16,1.0298319060172585e-05,1.0298319060172585e-05,1.0298319060172585e-05,1.0298319060172585e-05,1000
WIF/USD,2025-12-26 08:33:16,2.059663812034517,2.059663812034517,2.059663812034517,2.059663812034517,1000
SHIB/USD,2025-12-26 08:33:16,2.059663812034517e-05,2.059663812034517e-05,2.059663812034517e-05,2.059663812034517e-05,1000
BONK/USD,2025-12-26 08:33:16,2.059663812034517e-05,2.059663812034517e-05,2.059663812034517e-05,2.059663812034517e-05,1000
NEAR/USD,2025-12-26 08:33:16,5.149159530086292,5.149159530086292,5.149159530086292,5.149159530086292,1000
FET/USD,2025-12-26 08:33:16,1.5447478590258878,1.5447478590258878,1.5447478590258878,1.5447478590258878,1000
BTC/USD,2025-12-26 08:33:18,92712.67700301573,92712.67700301573,92712.67700301573,92712.67700301573,1000
ETH/USD,2025-12-26 08:33:18,3090.422566767191,3090.422566767191,3090.422566767191,3090.422566767191,1000
SOL/USD,2025-12-26 08:33:18,154.52112833835955,154.52112833835955,154.52112833835955,154.52112833835955,1000
DOGE/USD,2025-12-26 08:33:18,0.15452112833835954,0.15452112833835954,0.15452112833835954,0.15452112833835954,1000
PEPE/USD,2025-12-26 08:33:18,1.0301408555890638e-05,1.0301408555890638e-05,1.0301408555890638e-05,1.0301408555890638e-05,1000
WIF/USD,2025-12-26 08:33:18,2.0602817111781273,2.0602817111781273,2.0602817111781273,2.0602817111781273,1000
SHIB/USD,2025-12-26 08:33:18,2.0602817111781276e-05,2.0602817111781276e-05,2.0602817111781276e-05,2.0602817111781276e-05,1000
BONK/USD,2025-12-26 08:33:18,2.0602817111781276e-05,2.0602817111781276e-05,2.0602817111781276e-05,2.0602817111781276e-05,1000
NEAR/USD,2025-12-26 08:33:18,5.1507042779453185,5.1507042779453185,5.1507042779453185,5.1507042779453185,1000
FET/USD,2025-12-26 08:33:18,1.5452112833835954,1.5452112833835954,1.5452112833835954,1.5452112833835954,1000
BTC/USD,2025-12-26 08:33:20,92740.49080611664,92740.49080611664,92740.49080611664,92740.49080611664,1000
ETH/USD,2025-12-26 08:33:20,3091.349693537221,3091.349693537221,3091.349693537221,3091.349693537221,1000
SOL/USD,2025-12-26 08:33:20,154.56748467686106,154.56748467686106,154.56748467686106,154.56748467686106,1000
DOGE/USD,2025-12-26 08:33:20,0.15456748467686104,0.15456748467686104,0.15456748467686104,0.15456748467686104,1000
PEPE/USD,2025-12-26 08:33:20,1.0304498978457404e-05,1.0304498978457404e-05,1.0304498978457404e-05,1.0304498978457404e-05,1000
WIF/USD,2025-12-26 08:33:20,2.0608997956914807,2.0608997956914807,2.0608997956914807,2.0608997956914807,1000
SHIB/USD,2025-12-26 08:33:20,2.060899795691481e-05,2.060899795691481e-05,2.060899795691481e-05,2.060899795691481e-05,1000
BONK/USD,2025-12-26 08:33:20,2.060899795691481e-05,2.060899795691481e-05,2.060899795691481e-05,2.060899795691481e-05,1000
NEAR/USD,2025-12-26 08:33:20,5.152249489228701,5.152249489228701,5.152249489228701,5.152249489228701,1000
FET/USD,2025-12-26 08:33:20,1.5456748467686106,1.5456748467686106,1.5456748467686106,1.5456748467686106,1000
BTC/USD,2025-12-26 08:33:22,92768.31295335846,92768.31295335846,92768.31295335846,92768.31295335846,1000
ETH/USD,2025-12-26 08:33:22,3092.277098445282,3092.277098445282,3092.277098445282,3092.277098445282,1000
SOL/USD,2025-12-26 08:33:22,154.6138549222641,154.6138549222641,154.6138549222641,154.6138549222641,1000
DOGE/USD,2025-12-26 08:33:22,0.1546138549222641,0.1546138549222641,0.1546138549222641,0.1546138549222641,1000
PEPE/USD,2025-12-26 08:33:22,1.030759032815094e-05,1.030759032815094e-05,1.030759032815094e-05,1.030759032815094e-05,1000
WIF/USD,2025-12-26 08:33:22,2.061518065630188,2.061518065630188,2.061518065630188,2.061518065630188,1000
SHIB/USD,2025-12-26 08:33:22,2.061518065630188e-05,2.061518065630188e-05,2.061518065630188e-05,2.061518065630188e-05,1000
BONK/USD,2025-12-26 08:33:22,2.061518065630188e-05,2.061518065630188e-05,2.061518065630188e-05,2.061518065630188e-05,1000
NEAR/USD,2025-12-26 08:33:22,5.15379516407547,5.15379516407547,5.15379516407547,5.15379516407547,1000
FET/USD,2025-12-26 08:33:22,1.546138549222641,1.546138549222641,1.546138549222641,1.546138549222641,1000
BTC/USD,2025-12-26 08:33:24,92796.14344724445,92796.14344724445,92796.14344724445,92796.14344724445,1000
ETH/USD,2025-12-26 08:33:24,3093.204781574815,3093.204781574815,3093.204781574815,3093.204781574815,1000
SOL/USD,2025-12-26 08:33:24,154.66023907874074,154.66023907874074,154.66023907874074,154.66023907874074,1000
DOGE/USD,2025-12-26 08:33:24,0.15466023907874074,0.15466023907874074,0.15466023907874074,0.15466023907874074,1000
PEPE/USD,2025-12-26 08:33:24,1.0310682605249385e-05,1.0310682605249385e-05,1.0310682605249385e-05,1.0310682605249385e-05,1000
WIF/USD,2025-12-26 08:33:24,2.0621365210498768,2.0621365210498768,2.0621365210498768,2.0621365210498768,1000
SHIB/USD,2025-12-26 08:33:24,2.062136521049877e-05,2.062136521049877e-05,2.062136521049877e-05,2.062136521049877e-05,1000
BONK/USD,2025-12-26 08:33:24,2.062136521049877e-05,2.062136521049877e-05,2.062136521049877e-05,2.062136521049877e-05,1000
NEAR/USD,2025-12-26 08:33:24,5.1553413026246915,5.1553413026246915,5.1553413026246915,5.1553413026246915,1000
FET/USD,2025-12-26 08:33:24,1.5466023907874076,1.5466023907874076,1.5466023907874076,1.5466023907874076,1000
BTC/USD,2025-12-26 08:33:26,92823.98229027863,92823.98229027863,92823.98229027863,92823.98229027863,1000
ETH/USD,2025-12-26 08:33:26,3094.1327430092874,3094.1327430092874,3094.1327430092874,3094.1327430092874,1000
SOL/USD,2025-12-26 08:33:26,154.7066371504644,154.7066371504644,154.7066371504644,154.7066371504644,1000
DOGE/USD,2025-12-26 08:33:26,0.15470663715046437,0.15470663715046437,0.15470663715046437,0.15470663715046437,1000
PEPE/USD,2025-12-26 08:33:26,1.031377581003096e-05,1.031377581003096e-05,1.031377581003096e-05,1.031377581003096e-05,1000
WIF/USD,2025-12-26 08:33:26,2.0627551620061917,2.0627551620061917,2.0627551620061917,2.0627551620061917,1000
SHIB/USD,2025-12-26 08:33:26,2.062755162006192e-05,2.062755162006192e-05,2.062755162006192e-05,2.062755162006192e-05,1000
BONK/USD,2025-12-26 08:33:26,2.062755162006192e-05,2.062755162006192e-05,2.062755162006192e-05,2.062755162006192e-05,1000
NEAR/USD,2025-12-26 08:33:26,5.156887905015479,5.156887905015479,5.156887905015479,5.156887905015479,1000
FET/USD,2025-12-26 08:33:26,1.5470663715046438,1.5470663715046438,1.5470663715046438,1.5470663715046438,1000
BTC/USD,2025-12-26 08:33:28,92851.82948496571,92851.82948496571,92851.82948496571,92851.82948496571,1000
ETH/USD,2025-12-26 08:33:28,3095.0609828321903,3095.0609828321903,3095.0609828321903,3095.0609828321903,1000
SOL/USD,2025-12-26 08:33:28,154.75304914160952,154.75304914160952,154.75304914160952,154.75304914160952,1000
DOGE/USD,2025-12-26 08:33:28,0.1547530491416095,0.1547530491416095,0.1547530491416095,0.1547530491416095,1000
